meanZCR,stdZCR,meanSpecCentroid,stdSpecCentroid,meanSpecContrast,stdSpecContrast,meanSpecBandwidth,stdSpecBandwidth,meanSpecRollof,stdSpecRollof,meanMFCC_1,stdMFCC_1,meanMFCC_2,stdMFCC_2,meanMFCC_3,stdMFCC_3,meanMFCC_4,stdMFCC_4,meanMFCC_5,stdMFCC_5,meanMFCC_6,stdMFCC_6,meanMFCC_7,stdMFCC_7,meanMFCC_8,stdMFCC_8,meanMFCC_9,stdMFCC_9,meanMFCC_10,stdMFCC_10,meanMFCC_11,stdMFCC_11,meanMFCC_12,stdMFCC_12,meanMFCC_13,stdMFCC_13,meanMFCC_14,stdMFCC_14,meanMFCC_15,stdMFCC_15,meanMFCC_16,stdMFCC_16,meanMFCC_17,stdMFCC_17,meanMFCC_18,stdMFCC_18,meanMFCC_19,stdMFCC_19,genre
0.12692806366522102,0.694454866789592,0.24367175536887387,0.5642506362535418,-0.1901281370913419,-0.10423130487150889,0.5549048495843174,-0.22054643674491115,0.2937922175963221,0.47691282371973465,-0.5057847332702811,0.7110374366821881,-0.04053934727117561,0.5227062224702399,-0.47160994161238134,0.4479815166590724,0.2132239467129876,-0.6549739526253375,0.2862016298156139,-0.2694839579988839,0.236363402380931,-0.20580037279398833,-0.15119250270895582,-0.15185036858736,-0.6047082700778437,-0.12784212122296168,0.013869913361186842,-0.17875148818608433,-0.0018817998624763577,-0.2789562955501853,-0.22413519936968884,-0.45112693599791975,-0.4309333544718711,0.19420909706036849,0.5475001926323257,0.721828707433209,-0.02509109592632582,-0.6023877036107523,-0.3706523719797953,-0.44912459809762584,0.21613312794487377,0.6188913483770699,-0.2882791814946021,-0.5242880329380621,-0.011923420549133291,-0.6160846822059666,0.11635309367081961,-0.27189321928061494,happy + exuberant
-0.5308713730048733,0.4467411309755249,-0.5447448923702146,0.45735450178118775,-0.24946704087504745,-0.8587829949738504,-0.34956968088016627,0.46633370050639456,-0.5630158363520618,0.5871636306519383,0.45624566541407363,0.29851481056074514,0.46074288625993615,-0.14704008020591997,-0.12751551717433887,-0.6170881203147347,0.3131470627333046,-0.561486871010737,0.10292927170991138,-0.3613384291609276,0.13716059677266926,0.003854482131137704,-0.1761288193371779,-0.13859452714200904,-0.4050875118837545,-0.3351143941762331,-0.26942440223557046,-0.26341974289722914,-0.33397844252577447,-0.5436537093225395,-0.6201185894686029,-0.6489291019897467,-0.21516839069754135,-0.6841685944094166,-0.19916763631045162,-0.4278831876449528,-0.06691254031446359,-0.8157985257765884,-0.26836505096338636,-0.6316913783598929,-0.20047932418009123,-0.256930314029157,-0.2481575771748702,-0.5700736477269592,-0.042338517660659304,-0.8179327877727107,0.01884208801258203,-0.551615500882959,happy + exuberant
-0.41349979881074805,0.18152422111802058,-0.4500906723911843,0.2225378501528954,0.1957936668148923,0.15532591542917018,-0.2930224313487353,0.28560765136128774,-0.528706557072275,0.31945972460990046,-0.07540018224252965,0.015850639555058832,-0.022603604812841765,0.23066678220002323,-0.5575283288440867,-0.29806552523749064,0.02304014587985269,0.5061361135098392,-0.05811042210244907,1.0000000000000004,0.12433541513182803,0.9894981254244244,0.296842510246076,0.18431136459613096,0.39106392305625737,0.016511632574941704,0.2764291922778842,0.001229713637393326,-0.24382710995609824,1.0000000000000004,-0.5275620409209444,1.0,-0.10104157595537466,0.18274888153043234,-0.32742486825802125,0.13453276379272894,-0.5130836178341327,0.055013282627669025,-0.7309047609186122,-0.11241003876150968,-0.9631210303025912,0.2514654016798106,-0.8979154538657889,-0.18568157456379164,-0.4359363192944344,-0.23178967452007093,-0.087337659707385,-0.19354504849900533,happy + exuberant
-0.8984217820896858,-0.9252232275599412,-0.44261850349918885,-0.14067247790499338,0.09047486299922358,-0.48910425170878646,0.2785900949494351,0.3142235219099183,-0.24881269612344592,0.3356960512380156,-0.028096816930543334,-0.09037753129447146,0.40563528424964757,-0.40782721564529834,0.11266094421136297,-0.19345349496169284,0.3810022975914595,-0.32341715424900164,0.4140529866422557,-0.28357348018440254,0.5463034670634302,-0.2115332327563717,0.17429573972330167,-0.31019497435975407,-0.10975116425147709,-0.10507147724419186,0.18529008573869055,-0.6052606871674183,0.1728894441177716,-0.6238586034228649,0.31214422118398516,-0.7234969309576763,0.06171696476386204,-0.38147879966559395,-0.18003124937514575,-0.2314515730594442,-0.4122013183325568,-0.07398405972626798,-0.5512843152631806,-0.2879594569661643,-0.47546205224025156,0.014834506783587331,-0.14140180694555435,-0.6324938301419808,-0.5011692371851495,-0.29116869092031106,-0.4554924692691227,-0.30036044619415203,happy + exuberant
-0.2244824965350739,0.7934917391222511,-0.29243371145271235,1.0000000000000002,0.07231253760769407,-0.5086918836042646,-0.3647121416054053,0.9999999999999998,-0.35718269550373816,0.9999999999999998,0.12062840745134618,0.9410075191794149,0.7893703480892419,0.029640098129871895,-0.07303264141887378,-0.6495770508549783,-0.010634581670598858,-0.5348018020981224,-0.37786531906939647,0.09541472843247822,-0.44614868120897355,0.7521352994648964,-0.6034774553453237,0.3644176468440805,-0.8329153810236611,0.21222318160796316,-0.48622654537452137,-0.3038466505462767,-0.20783155334422315,-0.6951327720304584,-0.2389216424317881,-0.5973704721881488,0.10026800996001436,-0.7478627009060741,-0.14804141858424813,-0.8254029446502509,-0.47162823520398106,-0.5496969309740143,-0.7487034677355767,-0.034968037902376015,-0.42976863752431,-0.5285911332615958,-0.4002591910780555,-0.538458962474612,-0.5136417365377199,-0.4957577098956516,-0.21569910911152818,-0.26046309836223047,happy + exuberant
-0.6013546742969553,0.29956370951965194,-0.5804792355658354,0.370248248651851,-0.015499594057521549,-0.7580066239415351,-0.36100459212513003,0.33584747742431964,-0.5794324602964458,0.41529864185127807,0.4781418098983232,0.424891614304002,0.29583822864348835,0.0016756767324930255,-0.15110083469141813,-0.5839511451985689,0.7520345425811976,-0.10632403759652931,0.31927274556843177,-0.31803925115569887,0.31179458163876594,-0.48926849007020534,0.0822621520674588,-0.5048629418443553,-0.10082176426851885,-0.41954458623917334,0.019387660016833397,-0.7819912621692078,-0.30110770962802536,-0.717197934537852,-0.7854102848472483,-0.5102533748246796,-0.13465029440828885,-0.8194686305600823,-0.27467491510476577,-0.7731273335837099,-0.40022926801119163,-0.8041689697802333,-0.4006009420626052,-0.8079638152797771,-0.023317732957035278,-0.5001698009809262,0.06346730835141812,-0.48408029005381215,0.4795197552123097,-0.44763830653617576,0.1763782467495303,-0.8093966395915798,happy + exuberant
-0.2924621093575357,0.19145661781912793,-0.13045332178254965,0.09024696593999626,0.09474466413054383,0.08015031798091332,0.25058252217218113,-0.27236647372936174,-0.046314710173912754,0.0474963584470498,-0.028007598507895137,-0.18532744335075835,-0.12674531197797587,-0.7060339710336789,0.02121382477535655,-0.5457735163788145,-0.11282180769047354,-0.6483066531657106,0.03349349516274297,-0.5561199627118573,-0.0970100464185123,-0.17999276550726573,0.15976436549976064,-0.5092928398240746,-0.3607718314160806,-0.4693802801327813,0.29558170100610986,-0.5016166126939685,-0.0589913182605149,-0.5726632082863967,0.17214406413276884,-0.41168847109833984,-0.2026747791650224,0.1601707847101348,-0.36977549498494816,-0.2524809374080417,-0.3520854762361709,-0.28680477339480337,-0.24534716647827617,-0.40033993386935895,-0.2786089660070491,-0.3029008716227166,-0.2576343273996425,-0.6469486692725633,-0.15277445943787216,-0.5101839817765639,0.07982386598862118,-0.5025457490730604,happy + exuberant
-0.30954084141816074,-0.1636165437581094,0.01600614279569834,-0.42293447971424836,-0.05609953594899508,0.0024989289433143824,0.552896504728873,-0.6548000131048947,0.20702185315177757,-0.47654450058356934,-0.3601624192946655,-0.4718730277193931,0.06379088937027787,-0.8585058762849774,0.17238344011076645,-0.18236270074202543,0.14500791887289854,0.27316766209954424,0.37983297942234484,0.11028714648434668,0.3408876817518265,0.48422732703881666,0.24311541950805046,0.6755333653353448,-0.14176824966552476,-0.23335782612914135,0.48214786427859707,-0.5610160001306038,0.12480444837896715,-0.7613071318903282,0.12015692842561145,-0.9045782528697413,0.302531575376483,-0.7237857853743769,0.11867153011792014,-0.8511933601612428,-0.09096501189607901,-0.7267056509520687,-0.08926100258848854,-0.7354660203970722,-0.30574426457515613,-0.623169553898304,-0.1480420938202681,-0.5212166579921935,0.04929268191114569,-0.7103606896463721,-0.14040981187555937,-0.5881764024533036,happy + exuberant
-0.4621093575356553,0.2891596001780432,-0.4943121147410451,0.34498167693222026,-0.47367100294436515,-0.5411917443352454,-0.35065656102425646,0.4183695413553883,-0.5680861731914392,0.46078239953344413,0.361438422426265,0.441748200863916,0.33834270099875496,-0.12580338757604603,-0.5945682577161622,-0.3185025617035173,-0.26618858775548326,0.02329856159252719,-0.249885167964702,-0.013166212767673713,-0.04285893811057173,0.08812719643475186,0.19147055100526064,-0.32766963030258234,0.4204407643673624,-0.010012245174446655,0.5031689219557898,-0.3870767387442914,0.382143825274595,-0.704236191828254,0.24646869732118917,-0.565028723104588,0.4262865555292872,-0.4723410118300557,-0.0009977618081816603,-0.6889349042805608,-0.00856346741330772,-0.7472061091500076,-0.30808972081550495,-0.8451910365136944,-0.24658049826828124,-0.7711642082640283,-0.29975227872518784,-0.6825670756235981,-0.04289417431888791,-0.8407928088576996,0.15047630600225798,-0.7160823655504434,happy + exuberant
-0.7206934322886396,-0.5876203390173967,-0.5011824201834295,-0.5652807045255631,0.5874081353520331,-0.7597824322353526,-0.20493714797442442,-0.3926750269256114,-0.4315138335690103,-0.43292730368843224,-0.05598144109473202,-0.5773827941929309,-0.5932583328926024,-0.2928994117483501,-0.08320951480455346,-0.603560543874033,-0.11973399678962238,-0.593369204558627,-0.04430326473287988,-0.8654927735262671,-0.15812014898099308,-0.4765541535956721,-0.2845149243280723,-0.9048262204463592,-0.5992857440290468,-0.6793132045611456,-0.3101476284637681,-0.850931148915597,-0.3836787650545599,-0.8451880718699716,0.01064945962115526,-0.9332424485154134,0.4379560249742541,-0.974691843316209,0.49893693246562953,-0.8397328019164275,0.3871981247424041,-0.8164876124732497,-0.510832275353692,-0.8642857650040316,-1.0,-0.49748187319806325,-1.0,-0.6742417466646018,-0.20294404757565038,-0.9408080867175502,0.6769375317845189,-0.7550592472054317,sad
-0.8228752179550232,-0.953672586666171,-0.8025037053231235,-0.9894546077316183,0.7392587383388936,-0.8312764951837941,-0.7106043855958932,-0.8850189968379898,-0.7583252114048777,-0.9222787157798968,0.909815964149616,-0.5326885658803389,-0.45908325298345354,-0.10276586033744661,-0.11823216978812548,-0.8678245206613034,0.2776646754861456,-0.09227209421550531,-0.16142793143838408,-0.2824445936025106,0.2148404465044993,-0.19914757569570884,-0.15773929145583812,-0.6823530237730663,-0.30893686695291267,-0.6759467851081962,-0.416352472566344,-0.2208090594163432,-0.9599316973345717,-0.13229925681426846,-0.7287261341896416,0.0659117687018631,-0.07386668902359239,-0.8301656200483616,-0.6767361000117127,-0.8500668988057165,-0.8011225254107786,-0.6989864181722963,-0.7432117197184565,-0.4964360512433773,-0.11334702129861975,-0.14511756920964825,-0.11888384038247769,-0.8770751914898998,-0.7048391543938155,-0.8304600948363917,-0.7084329554060119,-0.4638662202629379,sad
-0.8888764697992579,-0.8024210046422806,-0.7442466958119075,-0.5828478348560024,0.09020201221437008,-0.7781376483284119,-0.46258195954866177,-0.3975493156533225,-0.688185551793491,-0.47589636609602437,0.734680143918027,-0.2579003184047972,-0.2598073873894461,-0.41603184977652774,-0.10581451014304899,-0.8541277278571602,0.4035448189006097,-0.9868039815641454,-0.014339558794734086,-0.89518234454506,0.02731990601159745,-0.9316279799293976,-0.09066280715373473,-0.8329086455749505,-0.5533251812285795,-0.8274547637561911,-0.2421765537433212,-0.8379237263958457,-0.42818471432196537,-0.9017904228895426,-0.6287297351426733,-0.8793042804654819,-0.24417230764474623,-0.9228660957591496,-0.507135987232822,-0.8632765312734196,-0.4163326523380992,-0.938464587621862,-0.5718096251151576,-0.889419779551923,-0.46936646930916276,-0.959257132647065,-0.5744791903819355,-0.9061691385753888,-0.4623294806931307,-0.9769736837696161,-0.4658681874524052,-0.8881694861551687,sad
-0.9373742567174856,-0.8583738658017845,-0.28851181408966164,-0.14668495020722683,-1.0,-0.8416072815596811,0.6361928910696564,0.5266612375579827,0.15903393182087044,0.1268924164479759,-0.2784256874748725,-0.43969131635969905,0.6182079862651921,-0.42228733517579975,0.05872064139331168,-0.6869030548874901,0.6654560812156795,-0.5209454635900459,0.6831996223764818,-0.37654918927294534,0.6594821538414726,-0.6623956164471941,0.34635488633365863,-0.8223501350337195,0.048744091110489565,-0.8800370861313788,0.6468864210444811,-0.7660323110628505,0.40067470820353834,-0.9002404972643128,0.5783536425739708,-0.8620855499556248,0.38705870984337487,-0.9311354649292231,0.3100210214732805,-0.80114325944923,0.11454557757403594,-0.8923605711319974,0.11506261152220693,-0.824851291407005,-0.15822961369651053,-0.9462059520500624,0.022084016876082746,-0.9354719320586782,0.1935037683551532,-0.9487291065140415,0.35816417082514324,-0.8916485520047752,sad
-0.9428622524254483,-0.9011520914750659,-0.8893939076966461,-0.9000280189578966,0.40536518766039986,-0.7482356933121506,-0.5313972222372402,-0.522555262957162,-0.9146042602096867,-0.871251393235918,0.23722410008173211,-0.5050533608738984,0.5467057673576828,-0.40234025648714666,0.23633052122607523,-0.5122110237510548,0.584629819087227,-0.027373361053308454,0.57529664548928,-0.19154259083874003,0.7006629832268623,0.07125164905984605,0.44611572864149585,-0.012618345404112441,0.05237383938981777,-0.03541175194173962,-0.1445530881414882,-0.06700156976375715,-0.5008358524246954,-0.3109915715689693,-0.8728426254806555,-0.1633912472685406,-0.24677149258854453,-0.3026727150762598,-0.15524723420300404,-0.5190098886597961,0.13737949644109007,-0.49714366061344295,-0.1455093220684535,-0.6033659701548286,-0.3793555501192611,-0.2515110901652706,-0.4774321626072435,-0.6343137194615821,0.34831060112333073,-0.4575283211348078,0.6247285210841046,0.21575789573935844,sad
-0.7870970626369205,-0.5392262985956084,-0.8734800184245803,-0.526751048322143,0.27542912023926513,-0.5935766797452038,-1.0,-0.25556847637814073,-0.8954947240328334,-0.43105547316915727,0.7455830246575672,0.3766252785657751,0.6957279425022707,-0.3508462285731454,-0.5532034005917139,-0.7405406028330658,-0.3170405371041453,-0.5857570918916617,-0.35283375564798414,-0.2535359851746133,-0.37152510395071103,-0.1188499894339281,-0.6707853761024963,-0.05701240547457931,-0.6053485356601785,-0.324860618316154,0.224966512177991,-0.5935682637731813,0.6299500621698677,-0.782152662381699,-0.018898881398594997,-0.6542484290673606,-0.5236735892695538,-0.405417574566054,-0.9810055016130373,-0.32342119349797227,-0.6733783304043076,-0.4557627443579326,-0.45308452530162424,-0.6043205884897522,-0.22370329932383728,-0.661886067426965,-0.23960151836666682,-0.6775387160810724,0.3834013979231702,-0.495307942569989,0.5521410874226279,-0.6008171497279328,sad
-0.6717597353243618,0.1832635685137851,-0.6893986900521304,0.0705735249878543,0.010504314359215616,-0.5596876705249967,-0.3812882747788935,-0.038376827344417386,-0.7156555100477177,0.1507681459845398,0.5927497565773103,0.1374792712796058,0.3935630583566889,-0.47012025849272865,0.06158401713454276,-0.35254595651683807,0.3549900994467303,-0.7510973935324587,0.4087557174773278,-0.3931680637859727,0.3257299872520311,-0.6738347087022932,-0.1460868178145769,-0.43243822837154755,-0.22725770826551234,-0.5143564611425976,0.16436107703220143,-0.7284513006402009,0.09216370298056548,-0.6555072914423916,0.19597960533189648,-0.5301617234999075,0.16647190375433743,-0.7441309418372599,0.0014421254865978755,-0.6310202975501267,-0.028345267024389564,-0.5326060890300423,-0.11382789511883383,-0.7560660677866027,0.037456820178256245,-0.7173316817140795,-0.050016866813992145,-0.47486083086222197,-0.12170277482880061,-0.7360185311595108,0.2710632590886395,-0.5301888028427942,sad
-0.4419345464300085,-0.17595149528776455,-0.2849381989201052,-0.056312753840904506,-0.721206387268476,-0.5334873914288236,0.15948356829836374,-0.0410369656018339,-0.2475394782060023,0.23201001569897373,0.32670766249373995,0.05050790168217589,-0.11818614757382462,-0.6454467695037236,-0.5013722148776856,-0.687575702955742,0.000379237138534147,-0.9229106649439314,0.37211311931942526,-0.9999999999999999,0.2941046785835667,-1.0,0.47875166096693916,-1.0,-0.013570839010520669,-1.0,0.5878962024017256,-1.0,0.17012473048089333,-1.0,0.22744281053962123,-1.0,-0.006597287651919803,-0.9999999999999999,0.12068048071763501,-1.0,-0.13315099593390514,-1.0,-0.06109477942057992,-0.9852618094556986,-0.2741730868200787,-0.9943356719406631,-0.12196163167197695,-1.0,-0.3059805767092904,-0.9543237491287162,0.11557796198529699,-1.0,sad
-0.3639178253677293,0.19947075275500836,-0.46552910923767554,0.3703238378106084,0.21818299484747739,-0.3013091513797499,-0.5454479053023649,0.7831128957806426,-0.4967634349841976,0.589952407730425,0.34639289771025084,0.5126079939231034,0.3418300165527669,-0.545690206857588,-0.7085084552112773,-0.4063410920920515,-0.2764426781647307,-0.19985360726395252,-0.20122834076788831,0.04320700213344275,0.015197630485205227,-0.09542390182296678,0.13695276202119877,-0.48051937923213073,0.17385100133812903,-0.2362026534101782,0.29166399855388625,0.09806513354835888,0.25555724400785973,-0.27808771636889185,-0.0450372213193877,-0.8101293019809657,0.18937165657625207,-0.2721112717879661,0.1815263864304273,-0.15411060462844084,0.37750257619717875,-0.08548758099053866,-0.26397202685074095,-0.5947059131523853,-0.5796969191797051,-0.4106234605207313,-0.32031697824340416,-0.46617236001901485,0.8405743995930233,-0.16568704814749347,0.8026879788287381,0.4063699967041612,sad
-0.8773304421692674,-0.33374880441085164,-0.6806400866008377,-0.5733005014400333,-0.47213269584707573,0.6716136645419275,-0.10907741959776951,-0.7074485612053518,-0.5919505585821085,-0.5280206285428929,0.5000892049031354,-0.6244777242381127,0.0751328390582226,-0.983957297667956,0.15494296154711168,-0.8304031685384848,0.0991507528603878,-0.9823112677930257,0.7068727910900632,-0.7543863720802716,0.6051348815591311,-0.7311063486283383,0.7148405409289964,-0.793603047334891,0.1280650528488313,-0.9114446290821913,0.6396992802248127,-0.838741392608817,0.21440346384212558,-0.8931093153509881,0.5161989437247119,-0.9561504697436882,0.14299486704599929,-0.9753979219998331,0.20351548274752346,-0.9070107972726993,-0.14476895353116795,-0.9387355237030401,-0.06868003093730082,-0.8512666856239601,-0.3791970078531866,-0.9428400633067929,-0.17446316069322831,-0.9316114038683241,-0.25380981282175485,-1.0,0.2561357555116312,-0.9215824476801965,sad
-0.9226539097777977,-0.6249442035086143,-0.8614539703786712,-0.5263903169075971,0.6089954323773972,-0.5148503430212532,-0.5977110063442095,-0.11508872255916236,-0.8370731762280075,-0.41468037936551794,0.675063116797455,-0.2874321297971719,0.4620853899321844,-0.05615329844594741,-0.07595891740183669,-0.47916813801104075,0.45794457510162395,-0.5075607261082997,0.28980178782492827,-0.6447853569399487,0.4919984677704604,-0.6049547623612911,0.16576497653925604,-0.5776072159498488,-0.45404114169037496,-0.6310599404702049,-0.33993027889008154,-0.8790405715222087,0.13287870741944174,-0.6638071537274708,-0.10905182244976053,-0.5392443141092516,-0.6365328244128462,-0.7662648687677504,-0.8832640044045427,-0.5033696588437753,-0.6584840922755985,-0.43077420229902674,-0.684144552722056,-0.7153021231434527,-0.6168986885266072,-0.6277763131203931,-0.6329085946923747,-0.7576495295266038,-0.3654937525899937,-0.5491315728183214,-0.15539774463956482,-0.17286338226730225,sad
-0.7966423749273484,-0.3338807238023803,-0.6248630026338045,0.04150589428622342,0.2380312371258122,-0.1498188525810087,-0.1568181029135034,-0.2692879572003989,-0.6486256570311488,0.01990922336719181,0.1227939886869609,-0.3893427190837001,0.3718836096145821,-0.6035247975926634,0.24005703276822743,-0.5467191617142626,0.08326275804582503,0.13850389145416564,0.3410804887625339,-0.3051789004177967,0.10089373356704928,0.4201805540964765,-0.3517719980578064,-0.2335822292067926,-0.7243964036496378,-0.07197513593471205,-0.15298367122344342,-0.7380135750151479,-0.0553316709568456,-0.8394198933451448,0.39869926536711753,-0.8651478725968237,0.3191075374783533,-0.768760662359699,0.10181225017157836,-0.5497160558418375,0.16826137492880539,-0.3075637002122451,0.5872823323531385,-0.28422717161066857,0.9999999999999999,0.20319486274561482,0.9999999999999999,0.1537271405038656,0.514604992481891,0.053332890088394036,0.13079800566154837,-0.8666633192235195,sad
-0.9576720168104798,-0.8924284052032231,-0.953640302499557,-0.6900396498919406,-0.16574411298277703,-0.9623805233016067,-0.9199939706076703,-0.1941654622115836,-0.9544458403519942,-0.6616207067463016,0.2548797271909473,1.0,0.0815050787005146,-0.8755398715543039,-0.14932922965722778,-0.5627061475230092,0.3740401288751975,-0.4879558385502005,-0.03622080144163978,-0.13941634428795813,-0.06428981239139697,0.6069463328988953,-0.2248148483867381,-0.1327874766307977,-0.45406462207766946,-0.24722291134146301,-0.25582807884287045,-0.43573988062608104,-0.2245658389016812,-0.6129662513053266,-0.2910742377386895,-0.6703595419922087,0.0060782505276871235,-0.8270121779825107,-0.4256764044938925,-0.36255983386111224,-0.5782224154672616,-0.02691694981590409,-0.46651193634472066,-0.3720406507418619,-0.059939394531982826,-0.71790071408992,0.002204751302177038,-0.5327610199799181,0.28908887547545953,-0.4334354601290896,0.25147471262508486,-0.6775212127480149,sad
-0.589316850717575,0.011841271943475506,-0.4201550171705619,0.12575032968147548,0.47252286730654713,-0.30576121627530206,-0.10760057408115675,0.03519159033808994,-0.31814110184053246,0.2000959737688126,-0.06378022439644304,-0.4285713020197137,-0.008139510987811543,-0.24577928489734857,0.8180721843310793,1.0,0.3576268518154706,0.2856215050762121,0.35937284726680485,-0.3526454089110329,0.5446396512541567,0.0890027576634127,-0.06037046076856081,-0.11638692166401876,0.10921417082848159,-0.6631410888043979,-0.09093867609945375,-0.7063965868826774,-0.10775573542062639,-0.5303217228035134,-0.03076787349406486,-0.796532370824925,0.28351670629356235,-0.15458858647588336,-0.02988047696030604,-0.5336015693485173,-0.2502417181068283,-0.5784757765889547,-0.2620800412860555,-0.49491234196555445,-0.4703514660094056,-0.515215263654512,-0.5054592018526409,-0.35201828930231105,0.21722330772259124,-0.40964974278103283,-0.22875216242031482,-0.43136795893760305,sad
-0.49616622703089386,0.2215391808013183,-0.5888079249141305,0.2937374553413761,-0.018279784661378695,-0.3349297743946855,-0.5138681807126437,0.2397473121537106,-0.6608282676912505,0.36223013666630877,0.4569821054789771,0.32303857154021554,0.3292793581731818,0.0434791511893986,-0.24891697459548753,0.08086828831938009,0.302411833960554,-0.4596776658492522,0.0342200919116898,-0.661132132085982,0.03417358505923038,-0.38816413218552137,-0.10068645138801308,-0.4883346993222981,0.13403082278474235,-0.3931324662525033,0.7871835842202646,0.6833968050309065,0.9999999999999998,0.05815047482909286,0.5850403210476018,-0.16928837276300457,0.26316709116763476,-0.32255647564702183,-0.3939945713022697,-0.7711757749863658,-0.5180411662802769,-0.27427748114569983,-0.6951377123770907,-0.3988116677812329,-0.45560655465432326,-0.5465132498540065,-0.49603314111343266,-0.6939572372627014,-0.3557206717222618,-0.3083126661816793,0.31654685219309997,-0.02807715640596342,sad
-0.6544686368310457,0.11087083302085543,-0.6533553406689838,0.33973258538619455,0.1843052976889603,-0.760822890442926,-0.5337654512244631,0.42798730181166533,-0.678022343284339,0.4337272334651636,0.6179017070906756,0.27352487092227373,0.7336029391363507,0.05835283856648066,-0.042783327830636486,-0.373243266418658,-0.058276691844283024,-0.009917645273394449,-0.04375770364940512,-0.30882225923986084,0.22812942118869628,-0.23364735753473953,0.05922439472531834,-0.013010267413952059,-0.05277375375205043,-0.12519525327714298,-0.28177442108085987,-0.3329511908191516,-0.3906149201501906,-0.620904277137419,-0.6284038656395923,-0.6574621832159656,-0.32047287721285744,-0.14524395093429154,-0.31273818291984146,-0.10182409595991149,-0.47872390502410883,-0.43169843575318,-0.6410474657334748,-0.5214912608679475,-0.42035631319831834,0.009484331675925661,-0.6800512467740163,-0.36794044204771437,-0.37868729730226836,-0.3348636802323526,-0.04781120507854915,-0.8190083957240842,sad
-0.5950507444002325,0.21489551053512623,-0.6714526059462532,0.2727986587597262,0.31646806527547566,-0.6591172044510776,-0.7162683335788178,0.4174027957309365,-0.6791378173890019,0.31717662261872026,0.9254800322875976,0.4264023665228014,0.3781902654589821,-0.496535011310128,-0.6285928454109043,-0.3240743453467929,0.14672452977111727,-1.0,0.1886123826524838,0.11707167142952257,-0.03206006564402242,-0.4356665559834094,-0.7283153125904386,0.10067344033922776,-0.9230820822034271,-0.10911314982829601,-0.3212902074198811,-0.45715236292074135,-0.031222796389877905,-0.7866984244618256,-0.3306108074897675,-0.7419639297204584,-0.1891649001242634,-0.702911641580072,-0.5390320515993152,-0.6901038799710745,-0.3994336673771945,-0.6167206045596816,-0.2812792045402878,-0.7021254163171454,-0.1979358108521717,-0.5991726584612359,-0.5929156472698451,-0.40333328078905195,-0.5454379964249338,-0.2098308064189418,-0.10679608035445023,-0.7556267319247837,sad
0.5191465104841955,0.6842293500536138,0.8312770179767404,0.6225426942581482,-0.32830730375103956,-0.2758154715883814,0.9196042508334488,-0.020896783380043082,0.7708883793513348,0.27311860336575244,-0.8009914461445694,0.12114095695655602,0.5679361626421587,-0.1428090459514204,-0.7611885907657183,-0.16673949344568428,-0.21963263438955188,-0.24651836636209357,-0.326798168359593,0.06280521286935281,-0.3916844586412298,0.5177255000043286,-0.43643220423110846,0.16152019250068372,-0.7546578429901769,0.030864918095823812,-0.08197453143178329,-0.7211990122736014,0.041265282691407806,-0.8098292958847726,0.2711205027708637,-0.7328051080367873,0.7270457554293482,0.0007737097896287626,0.6995096660729779,0.9999999999999998,0.6143776224570814,0.6702743660278212,-0.2764260228867857,-0.5857077881330168,-0.39663829871901557,-0.4789724502964632,-0.30932262065596805,-0.6123677749555368,0.4473688051173458,-0.5539667299642516,0.5139490069944732,-0.3710577807679617,sad
-0.6600907587070237,0.30511100697281757,-0.6398443048363741,0.2734725614099305,0.6096474991364258,-0.16444065119489837,-0.31604180560126927,0.2151900054233835,-0.6567719982197485,0.36191387547369547,0.21707702493449244,-0.1520053606344598,0.6915220425025995,-0.3072148920173796,0.41305352019438357,0.1043647424857197,0.49374053723078565,-0.44479043982573585,0.13688797602311056,-0.19058805776500098,0.3845949061868251,-0.5397485470451417,0.10039611566307183,-0.4748582978675042,-0.2805708257408251,-0.2757679804284938,-0.21263880521077877,-0.31808544125303073,0.04353207241038318,-0.7758276065980726,0.10253659292022038,-0.8275229689756455,-0.1451118842621686,-0.4385093026817555,-0.41560486764506566,-0.39134996425466295,-0.673289731670315,-0.5549604637616175,-0.7392925448403785,-0.0031365953555568815,-0.24642620265977547,0.19552249565318247,-0.1678783666222435,-0.7587484758463829,0.5233833359351999,-0.5523446937849192,0.6065077210126926,0.23595794108442325,sad
-0.6814056422408012,0.22288036214255835,-0.6908529318990135,0.3539274249487232,0.025885796861177646,-0.6970774646252158,-0.5388732057869812,0.4864491188627056,-0.6938305268079978,0.42690100118899643,0.36749276000903563,0.47652273489166896,0.7259057402454024,0.1734908243254083,-0.13285157908691966,-0.29873303245666905,0.3637901280265371,-0.15127628387262226,0.32695750945512986,-0.07350390405139406,0.47340711851559697,-0.08056621636580874,0.3072085153152426,-0.27631042099509817,0.31198360109959705,-0.2527710051034764,0.5811349976688507,-0.41099853623933125,0.807795599036041,-0.49325421700283334,0.899328107995766,-0.14579063011125282,0.6677591333856941,-0.22089698642095357,0.016673495784762654,-0.38122499149401157,-0.05357991414715645,-0.4626068290975627,-0.3201647971628346,-0.38127155310081373,-0.2159088489172422,-0.5508195141041753,-0.20763236887083478,-0.9421188038040087,0.014731709123343525,-0.7221150710754612,0.11842685155400821,-0.662423590050302,sad
